frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
22,0.21936117112636566,0.579578697681427,6.783400863241695e-07,0.32835862040519714,0.5579606294631958,0.001905952114611864,0.39908939599990845,0.49879881739616394,-0.01387184951454401,0.4657701253890991,0.47862255573272705,-0.036121636629104614,0.5258442163467407,0.4669917821884155,-0.0573405995965004,0.3190278708934784,0.3214489221572876,-0.021540649235248566,0.4166020452976227,0.2501987814903259,-0.05886828899383545,0.48934152722358704,0.2633435130119324,-0.08621896058320999,0.5428926944732666,0.28907907009124756,-0.10427629947662354,0.30206000804901123,0.3297661542892456,-0.04482382535934448,0.4233318567276001,0.2641606330871582,-0.08425436168909073,0.49979037046432495,0.2893684506416321,-0.10551359504461288,0.5522705316543579,0.3184409737586975,-0.11832989007234573,0.2989380359649658,0.3666403591632843,-0.06955887377262115,0.4090138077735901,0.3066515624523163,-0.10399413853883743,0.48709648847579956,0.3222360610961914,-0.11635047942399979,0.5433743000030518,0.3452930450439453,-0.12250160425901413,0.3106883466243744,0.4218139052391052,-0.09468177706003189,0.3933420479297638,0.3814926743507385,-0.12090686708688736,0.4509133994579315,0.37142419815063477,-0.13047458231449127,0.49854791164398193,0.3690107464790344,-0.1361730694770813,30.0,640.0,480.0
23,0.29181087017059326,0.5525294542312622,8.60943544012116e-07,0.35190820693969727,0.5600013136863708,-0.01613355614244938,0.4151320159435272,0.5124789476394653,-0.03417035564780235,0.47336286306381226,0.4931671917438507,-0.05323834717273712,0.526452362537384,0.4806040823459625,-0.07149184495210648,0.3572503626346588,0.3505518436431885,-0.04074103757739067,0.432400107383728,0.2921850085258484,-0.07881598174571991,0.5013608932495117,0.30166003108024597,-0.1045951098203659,0.550562858581543,0.32633721828460693,-0.11866217851638794,0.3374493718147278,0.3424231708049774,-0.05076425522565842,0.42627769708633423,0.27290603518486023,-0.08889628201723099,0.501659095287323,0.296468049287796,-0.1072164848446846,0.5524142980575562,0.3327866792678833,-0.11580181866884232,0.32765206694602966,0.3612924814224243,-0.06275293976068497,0.4151751399040222,0.2926517724990845,-0.09929193556308746,0.4882749021053314,0.31867316365242004,-0.10999079793691635,0.5358437299728394,0.3577636778354645,-0.11141831427812576,0.3272247910499573,0.40054118633270264,-0.07576566934585571,0.40328261256217957,0.3559950292110443,-0.10608004778623581,0.4623583257198334,0.3640369474887848,-0.11403340101242065,0.5040051937103271,0.3847562074661255,-0.1148323267698288,30.0,640.0,480.0
24,0.24233518540859222,0.5862175822257996,5.006206720281625e-07,0.346797913312912,0.561478853225708,0.0061576939187943935,0.4114552140235901,0.5144082903862,-0.007236572448164225,0.4638976752758026,0.49161431193351746,-0.02886766567826271,0.5221405625343323,0.4809628129005432,-0.050137780606746674,0.3558250367641449,0.34193846583366394,0.0026434650644659996,0.43983128666877747,0.2966594696044922,-0.027935735881328583,0.5043706297874451,0.31548088788986206,-0.05465748533606529,0.5501715540885925,0.34060704708099365,-0.07306370884180069,0.3362100422382355,0.3388109803199768,-0.02101588062942028,0.4385286271572113,0.27217429876327515,-0.05049065873026848,0.5073743462562561,0.29761531949043274,-0.0701623409986496,0.5536439418792725,0.3301602005958557,-0.0825851634144783,0.32643938064575195,0.3601091206073761,-0.04690235108137131,0.42607614398002625,0.28900933265686035,-0.0764782652258873,0.4953654706478119,0.31186890602111816,-0.0857652947306633,0.5431552529335022,0.34302690625190735,-0.08965650200843811,0.32783132791519165,0.402691125869751,-0.07300858199596405,0.40613770484924316,0.36762791872024536,-0.09722673892974854,0.4600250720977783,0.3733625113964081,-0.10228406637907028,0.5016635060310364,0.38503724336624146,-0.1036444753408432,30.0,640.0,480.0
25,0.24635902047157288,0.5831391215324402,5.975411454528512e-07,0.3489321172237396,0.559373140335083,0.0024220189079642296,0.4138024151325226,0.5121305584907532,-0.012405488640069962,0.4682828485965729,0.4912460148334503,-0.03438775613903999,0.5248992443084717,0.48040008544921875,-0.05566389113664627,0.35373780131340027,0.3399844765663147,-0.008882805705070496,0.44019201397895813,0.28569385409355164,-0.04480886086821556,0.5046868920326233,0.30703529715538025,-0.07282868772745132,0.5488505363464355,0.3380264639854431,-0.09041398763656616,0.3318324089050293,0.3381868600845337,-0.031285353004932404,0.4355235993862152,0.27025455236434937,-0.06475003063678741,0.5048485398292542,0.2968074083328247,-0.0850657969713211,0.5508332848548889,0.33083462715148926,-0.09731269627809525,0.31951919198036194,0.3622749149799347,-0.05589756369590759,0.41866254806518555,0.30499374866485596,-0.08775539696216583,0.48719513416290283,0.32960259914398193,-0.0972614511847496,0.5344511866569519,0.3601861894130707,-0.10075865685939789,0.3170519173145294,0.40679454803466797,-0.08094888180494308,0.3934475779533386,0.37449225783348083,-0.1045878455042839,0.4469470977783203,0.37623170018196106,-0.1091296523809433,0.48854300379753113,0.38531816005706787,-0.11004716157913208,30.0,640.0,480.0
26,0.24369344115257263,0.5788784027099609,5.516943133443419e-07,0.3471813201904297,0.5584685802459717,0.004334067925810814,0.4118138551712036,0.5118014812469482,-0.008835959248244762,0.46481236815452576,0.4916982054710388,-0.02955704927444458,0.5205540657043457,0.48025617003440857,-0.04988657683134079,0.35346850752830505,0.3413154184818268,-0.0034893727861344814,0.4381844699382782,0.28985440731048584,-0.03658835217356682,0.5021234750747681,0.31008803844451904,-0.06355737894773483,0.5459892749786377,0.34076905250549316,-0.08087843656539917,0.33306628465652466,0.33798179030418396,-0.02598186954855919,0.4350595474243164,0.2712419033050537,-0.05663193762302399,0.503820538520813,0.29626795649528503,-0.07656968384981155,0.5492695569992065,0.32977238297462463,-0.08894148468971252,0.32205861806869507,0.35941898822784424,-0.05057135596871376,0.4204366207122803,0.29715946316719055,-0.08066921681165695,0.48783937096595764,0.32278329133987427,-0.09023724496364594,0.5335137844085693,0.3550716042518616,-0.0940457358956337,0.32150888442993164,0.4017740488052368,-0.07543188333511353,0.39795228838920593,0.36932122707366943,-0.09895235300064087,0.45047327876091003,0.3750193119049072,-0.10362305492162704,0.4903428554534912,0.38808107376098633,-0.1046033501625061,30.0,640.0,480.0
27,0.2512854337692261,0.5927560925483704,2.9006059776293114e-07,0.3475556969642639,0.5767490863800049,0.013979857787489891,0.4144613444805145,0.5310956239700317,0.008926913142204285,0.4657858908176422,0.5092856884002686,-0.006134439259767532,0.5206804871559143,0.4970264434814453,-0.02107939124107361,0.3784286379814148,0.37230098247528076,0.023460766300559044,0.4495007395744324,0.3328694701194763,0.0009627994731999934,0.5059471726417542,0.349355012178421,-0.021190548315644264,0.5453999042510986,0.3748326301574707,-0.036359190940856934,0.3595433533191681,0.3588303029537201,-0.0013507483527064323,0.45458969473838806,0.3042483925819397,-0.0247576255351305,0.5142819285392761,0.3313030004501343,-0.04272090271115303,0.5507757663726807,0.3671439588069916,-0.053382035344839096,0.3470246493816376,0.36369019746780396,-0.028617750853300095,0.4419267475605011,0.2992820739746094,-0.05189035087823868,0.5048391222953796,0.32733070850372314,-0.061075638979673386,0.5444785356521606,0.367516428232193,-0.06479848176240921,0.3428773880004883,0.3889695405960083,-0.055886778980493546,0.42235440015792847,0.3515322804450989,-0.07511260360479355,0.4760897755622864,0.3670288920402527,-0.07913815230131149,0.5139976143836975,0.39381569623947144,-0.07982856035232544,30.0,640.0,480.0
28,0.25519606471061707,0.5948759317398071,3.707378652961779e-07,0.3511892855167389,0.5809382200241089,0.014258649200201035,0.415205717086792,0.5323241353034973,0.011690640822052956,0.4672703146934509,0.5107262134552002,-0.00047200307017192245,0.5216737985610962,0.5013949871063232,-0.012237180955708027,0.37764832377433777,0.37087851762771606,0.024628564715385437,0.44708535075187683,0.32381361722946167,0.00495807733386755,0.5028891563415527,0.3420727252960205,-0.014615603722631931,0.5416910648345947,0.3723773956298828,-0.028043173253536224,0.3596918284893036,0.3577679395675659,0.0014366506366059184,0.4524824321269989,0.3012191653251648,-0.01805933564901352,0.5122703313827515,0.3288106322288513,-0.03399769589304924,0.5484440922737122,0.3658296465873718,-0.04407091811299324,0.34749382734298706,0.3649599552154541,-0.024165883660316467,0.4395311772823334,0.3012486398220062,-0.044454723596572876,0.5025216341018677,0.33056414127349854,-0.05305331200361252,0.5410815477371216,0.3723222017288208,-0.05712023749947548,0.3430212140083313,0.39217087626457214,-0.049700912088155746,0.41985198855400085,0.3541812300682068,-0.0669117271900177,0.4718989133834839,0.36944466829299927,-0.07103367894887924,0.5074255466461182,0.39728599786758423,-0.07224740833044052,30.0,640.0,480.0
29,0.25645962357521057,0.599001407623291,2.606215332434658e-07,0.3511495590209961,0.5842239856719971,0.022474119439721107,0.41574469208717346,0.5367728471755981,0.025357423350214958,0.467970073223114,0.5160765647888184,0.016971822828054428,0.5221816301345825,0.5107107758522034,0.007974219508469105,0.38698628544807434,0.38761061429977417,0.037135813385248184,0.4515780210494995,0.3486051857471466,0.023098763078451157,0.5034580826759338,0.35950037837028503,0.006704035215079784,0.5412881374359131,0.379777729511261,-0.005623141303658485,0.36811742186546326,0.371110737323761,0.010363096371293068,0.4530114531517029,0.3159407079219818,-0.0053287832997739315,0.5099856853485107,0.3370656967163086,-0.01941712200641632,0.5459845066070557,0.3687030076980591,-0.02897363342344761,0.35338103771209717,0.37259426712989807,-0.018561458215117455,0.4403197169303894,0.31040525436401367,-0.03723485395312309,0.5019789338111877,0.3381126821041107,-0.046273306012153625,0.5402994751930237,0.37992891669273376,-0.05102729797363281,0.3455835282802582,0.39158591628074646,-0.04681332781910896,0.42181622982025146,0.351391464471817,-0.06472374498844147,0.4746420085430145,0.3683989346027374,-0.07023531198501587,0.5115934610366821,0.39815080165863037,-0.07271693646907806,30.0,640.0,480.0
30,0.25824737548828125,0.6018514633178711,3.6421272398001747e-07,0.3505723774433136,0.5894750952720642,0.017453016713261604,0.41484126448631287,0.5419412851333618,0.018031662330031395,0.4673163592815399,0.5209081768989563,0.008410553447902203,0.5215277671813965,0.51388019323349,-0.0013438933528959751,0.38343244791030884,0.39319050312042236,0.03280043229460716,0.45059943199157715,0.35357755422592163,0.018023978918790817,0.5040534138679504,0.3644289970397949,0.001352651510387659,0.5428441166877747,0.38505423069000244,-0.01067251805216074,0.3656873404979706,0.3765612542629242,0.008175350725650787,0.4513587951660156,0.31739357113838196,-0.007066777441650629,0.5108619928359985,0.3358782231807709,-0.021212104707956314,0.5486342906951904,0.3665870130062103,-0.030727321282029152,0.35131123661994934,0.3794593811035156,-0.018940160050988197,0.4410657584667206,0.31744760274887085,-0.03756800293922424,0.5041365027427673,0.3453999161720276,-0.046958137303590775,0.5422854423522949,0.38566985726356506,-0.05182516947388649,0.3446291387081146,0.40076473355293274,-0.045597393065690994,0.4226840138435364,0.3580552041530609,-0.06221141293644905,0.47279393672943115,0.3777627944946289,-0.06595779210329056,0.5046836733818054,0.4092687666416168,-0.06715413928031921,30.0,640.0,480.0
31,0.25902259349823,0.6011730432510376,3.739502858479682e-07,0.3517235815525055,0.5881466865539551,0.01667645387351513,0.41522252559661865,0.5421624183654785,0.016582636162638664,0.46722009778022766,0.5217084884643555,0.006411281414330006,0.5212908387184143,0.5141322016716003,-0.003934899810701609,0.38371026515960693,0.3928016722202301,0.031645517796278,0.44997814297676086,0.35394251346588135,0.016006559133529663,0.5033945441246033,0.3649823069572449,-0.0013119829818606377,0.5423721075057983,0.3856624960899353,-0.013756506145000458,0.3661247193813324,0.37607046961784363,0.007189119700342417,0.4511142373085022,0.318572998046875,-0.009151541627943516,0.5106962323188782,0.3378676474094391,-0.024050137028098106,0.548743486404419,0.3693189322948456,-0.03391570225358009,0.35177168250083923,0.378730833530426,-0.01977537013590336,0.44026705622673035,0.31823909282684326,-0.03919443115592003,0.5036019682884216,0.34583815932273865,-0.049133796244859695,0.5426037311553955,0.386086106300354,-0.05419773980975151,0.34478485584259033,0.3998403549194336,-0.046331971883773804,0.422053724527359,0.3583748936653137,-0.06346914917230606,0.4727874994277954,0.37760689854621887,-0.06762923300266266,0.5060707330703735,0.4090416431427002,-0.06898687779903412,30.0,640.0,480.0
32,0.25934213399887085,0.6008189916610718,3.7130166674614884e-07,0.3517583906650543,0.5880208015441895,0.017460020259022713,0.4152614176273346,0.5419655442237854,0.01795560121536255,0.4675276279449463,0.521583080291748,0.008202428929507732,0.5215939879417419,0.5141523480415344,-0.0017990596825256944,0.3839391767978668,0.3934084475040436,0.03326432779431343,0.4497727155685425,0.3553421199321747,0.01843355782330036,0.5026884078979492,0.365509957075119,0.0016010155668482184,0.5415037274360657,0.385111004114151,-0.010659708641469479,0.36632484197616577,0.3764771819114685,0.008490758948028088,0.45091086626052856,0.320063054561615,-0.007425146177411079,0.5102319121360779,0.3396197259426117,-0.022158155217766762,0.5482674837112427,0.37104326486587524,-0.03194332495331764,0.3518410921096802,0.3788002133369446,-0.01877875253558159,0.44018271565437317,0.31844204664230347,-0.038062725216150284,0.5031644701957703,0.34622958302497864,-0.04797562584280968,0.5420107841491699,0.38623201847076416,-0.05302806571125984,0.3447578549385071,0.39926600456237793,-0.04556581377983093,0.42233806848526,0.3575356602668762,-0.0627349242568016,0.47294265031814575,0.37712156772613525,-0.06696661561727524,0.506139874458313,0.4086194634437561,-0.06839416176080704,30.0,640.0,480.0
33,0.2590084373950958,0.5995689034461975,3.680721647469909e-07,0.35190242528915405,0.5880333185195923,0.018568264320492744,0.4155014157295227,0.539901614189148,0.019490834325551987,0.46757903695106506,0.5190012454986572,0.010111061856150627,0.5218884348869324,0.5134379863739014,0.00036944166640751064,0.38274624943733215,0.3924470543861389,0.03242882713675499,0.45031556487083435,0.3539838492870331,0.017975322902202606,0.5036856532096863,0.36449819803237915,0.001804118393920362,0.5426262021064758,0.3840371072292328,-0.010163846425712109,0.365130215883255,0.37670159339904785,0.007184683345258236,0.45246070623397827,0.32132160663604736,-0.00875834934413433,0.5119507312774658,0.34253570437431335,-0.023325003683567047,0.5496534705162048,0.3745855987071991,-0.03296418860554695,0.3513316214084625,0.3799765408039093,-0.020249029621481895,0.4398919641971588,0.3186425268650055,-0.038863830268383026,0.503204345703125,0.34591004252433777,-0.04860660061240196,0.5425670146942139,0.38470637798309326,-0.05384715273976326,0.3453116714954376,0.40085554122924805,-0.04709639027714729,0.4219595491886139,0.3572803735733032,-0.06386273354291916,0.47274672985076904,0.3762057423591614,-0.06825514137744904,0.5065747499465942,0.4068291187286377,-0.07006227225065231,30.0,640.0,480.0
34,0.2596806287765503,0.5994569659233093,3.610658438901737e-07,0.3522494435310364,0.5885282754898071,0.0185637678951025,0.41563546657562256,0.5399561524391174,0.019762489944696426,0.46767380833625793,0.5186560750007629,0.010728581808507442,0.5217556953430176,0.5131016373634338,0.0013418477028608322,0.3830890357494354,0.3925718069076538,0.03214268013834953,0.45034611225128174,0.35399672389030457,0.017782777547836304,0.5034706592559814,0.3643753230571747,0.0017929652240127325,0.5422219634056091,0.38387537002563477,-0.010032507590949535,0.36535802483558655,0.37670737504959106,0.0070636821910738945,0.4526508152484894,0.3215262293815613,-0.00876617431640625,0.5120213031768799,0.3429216742515564,-0.023074833676218987,0.5496044158935547,0.3751310706138611,-0.03251955658197403,0.35144227743148804,0.3799552321434021,-0.020181236788630486,0.43987324833869934,0.3187594711780548,-0.03873741999268532,0.5031004548072815,0.3460497260093689,-0.04836803674697876,0.5424149632453918,0.3849644958972931,-0.053522322326898575,0.3452804982662201,0.40077686309814453,-0.04683142527937889,0.4219190180301666,0.35732877254486084,-0.06362050771713257,0.4726840555667877,0.3761698007583618,-0.0680365264415741,0.5064979195594788,0.40680399537086487,-0.0698399469256401,30.0,640.0,480.0
35,0.25978177785873413,0.5985772013664246,4.1594003619138675e-07,0.35152971744537354,0.5854475498199463,0.0168650783598423,0.413417249917984,0.5386909246444702,0.01648562215268612,0.4658125936985016,0.5185368061065674,0.0064827376045286655,0.5201946496963501,0.5089894533157349,-0.0035136560909450054,0.3747679591178894,0.38492822647094727,0.028833219781517982,0.4456045925617218,0.3484204411506653,0.013850651681423187,0.5004532337188721,0.3593372702598572,-0.0024102763272821903,0.5402280688285828,0.3788549602031708,-0.014239306561648846,0.3581142723560333,0.3694365620613098,0.004871690180152655,0.4494113326072693,0.31457921862602234,-0.010293764993548393,0.510319173336029,0.33465859293937683,-0.024014007300138474,0.5492336750030518,0.3650051951408386,-0.03345024213194847,0.3467476963996887,0.37544649839401245,-0.021184777840971947,0.43968653678894043,0.31730329990386963,-0.03955971822142601,0.5040248036384583,0.3458188474178314,-0.04905520752072334,0.5432225465774536,0.3853832185268402,-0.054261330515146255,0.34416434168815613,0.4003797173500061,-0.046652551740407944,0.4229758083820343,0.3586684465408325,-0.06287334859371185,0.4737377166748047,0.37868037819862366,-0.06663303077220917,0.507027804851532,0.4101007580757141,-0.06797884404659271,30.0,640.0,480.0
36,0.2528805136680603,0.5961167812347412,3.909709960225882e-07,0.3458877503871918,0.5849494934082031,0.013152645900845528,0.4094845652580261,0.5359724760055542,0.011668498627841473,0.46179479360580444,0.5154767036437988,0.0012606027303263545,0.5146056413650513,0.5016474723815918,-0.00867491215467453,0.36901459097862244,0.3802090585231781,0.028385594487190247,0.4408752918243408,0.3494206368923187,0.011478163301944733,0.4981600344181061,0.3627864122390747,-0.006888062227517366,0.539201557636261,0.38496342301368713,-0.01990135759115219,0.3518364429473877,0.36443406343460083,0.006599325221031904,0.4443332254886627,0.3170667886734009,-0.010055565275251865,0.5047403573989868,0.34210821986198425,-0.02413833700120449,0.5435134172439575,0.3733334243297577,-0.03335779905319214,0.3411790728569031,0.3699240982532501,-0.017884070053696632,0.43400299549102783,0.3125872015953064,-0.037938568741083145,0.4971829354763031,0.34158438444137573,-0.04581739008426666,0.5368032455444336,0.37905728816986084,-0.04934430122375488,0.33951807022094727,0.3957977592945099,-0.04228157550096512,0.41883763670921326,0.3581826686859131,-0.05981187894940376,0.46863415837287903,0.37788301706314087,-0.06265275925397873,0.5015604496002197,0.40667837858200073,-0.06285275518894196,30.0,640.0,480.0
37,0.2558920383453369,0.5939463973045349,4.215646640659543e-07,0.3466755151748657,0.5836437940597534,0.011669938452541828,0.4103885293006897,0.5347149968147278,0.009016857482492924,0.4621448516845703,0.5134528875350952,-0.002228505676612258,0.5142882466316223,0.5007908344268799,-0.012982924468815327,0.37468332052230835,0.3802976906299591,0.023645173758268356,0.44487467408180237,0.3448677361011505,0.004964785650372505,0.5021697878837585,0.36053556203842163,-0.014021715149283409,0.5425847768783569,0.3838791847229004,-0.027290241792798042,0.3565269112586975,0.36515867710113525,0.0021686747204512358,0.44731658697128296,0.315667986869812,-0.01666426658630371,0.5093076229095459,0.3443017601966858,-0.031678181141614914,0.5484358072280884,0.37770020961761475,-0.04136781021952629,0.3427734375,0.3705231547355652,-0.02186710387468338,0.4340212643146515,0.31141018867492676,-0.04377812519669533,0.49796825647354126,0.3428175151348114,-0.052448876202106476,0.5377945899963379,0.3811083137989044,-0.05631857365369797,0.33728525042533875,0.3961578905582428,-0.04577657952904701,0.41666343808174133,0.36055466532707214,-0.06521352380514145,0.46755844354629517,0.3800879716873169,-0.06929187476634979,0.5011310577392578,0.40820491313934326,-0.07020405679941177,30.0,640.0,480.0
38,0.25756096839904785,0.5949344635009766,4.1068702216762176e-07,0.3488065004348755,0.5837965607643127,0.011667544022202492,0.4113262891769409,0.5339733362197876,0.00964281614869833,0.4624253213405609,0.512807309627533,-0.0010091664735227823,0.5147673487663269,0.4999619722366333,-0.011189386248588562,0.3732636868953705,0.38103410601615906,0.026072366163134575,0.4411385655403137,0.34666985273361206,0.007990244776010513,0.49796169996261597,0.35965800285339355,-0.01097364816814661,0.5388390421867371,0.38054001331329346,-0.0243794284760952,0.35609614849090576,0.36608895659446716,0.004717935808002949,0.44526758790016174,0.3165614902973175,-0.013439452275633812,0.5067461729049683,0.34170424938201904,-0.028544075787067413,0.5467095375061035,0.3719632923603058,-0.038454167544841766,0.3432886004447937,0.3715689182281494,-0.01946277916431427,0.43373245000839233,0.312286376953125,-0.04141073301434517,0.49789178371429443,0.34164711833000183,-0.05051695182919502,0.5388273000717163,0.37825459241867065,-0.05463729426264763,0.3384424149990082,0.396878182888031,-0.043528616428375244,0.41673099994659424,0.3604251444339752,-0.06302732974290848,0.4679635763168335,0.3787526786327362,-0.06741897016763687,0.5024713277816772,0.40560951828956604,-0.06865445524454117,30.0,640.0,480.0
39,0.24623095989227295,0.5854506492614746,5.825429525430081e-07,0.34008434414863586,0.5703136920928955,0.011399912647902966,0.40137502551078796,0.5206419825553894,0.004894938785582781,0.4571560025215149,0.49758073687553406,-0.010239774361252785,0.5004862546920776,0.4769290089607239,-0.024078385904431343,0.3364161550998688,0.35565200448036194,0.010450175032019615,0.4234660267829895,0.30506107211112976,-0.01344369538128376,0.48874542117118835,0.3254539966583252,-0.03407232090830803,0.5342886447906494,0.35414043068885803,-0.04719914495944977,0.3220863938331604,0.35109734535217285,-0.012358012609183788,0.4286206066608429,0.29172614216804504,-0.03501695394515991,0.4986397922039032,0.32206958532333374,-0.04905984550714493,0.5421692132949829,0.3564886152744293,-0.05730366334319115,0.32111287117004395,0.37032756209373474,-0.0369381457567215,0.4216122329235077,0.3127131760120392,-0.059214457869529724,0.4906001389026642,0.3422158360481262,-0.06552550196647644,0.5322306752204895,0.3784082531929016,-0.06729808449745178,0.33244651556015015,0.4091048836708069,-0.06161678954958916,0.41250142455101013,0.36640438437461853,-0.07832067459821701,0.46222493052482605,0.38212117552757263,-0.07933814078569412,0.4948926270008087,0.40850964188575745,-0.07785201072692871,30.0,640.0,480.0
40,0.2413792759180069,0.587363600730896,4.926434939989122e-07,0.33848392963409424,0.568585216999054,0.013448656536638737,0.40015709400177,0.5222834348678589,0.005092254839837551,0.45219114422798157,0.4991811513900757,-0.012791095301508904,0.5013598799705505,0.47980961203575134,-0.030327772721648216,0.34031224250793457,0.35448572039604187,0.012052238918840885,0.4256228506565094,0.3084707260131836,-0.012550240382552147,0.49030596017837524,0.32843753695487976,-0.034672945737838745,0.534403920173645,0.35647809505462646,-0.04948219284415245,0.32596278190612793,0.3503372073173523,-0.012937773950397968,0.4301738739013672,0.29577338695526123,-0.035089801996946335,0.4988788962364197,0.3270648717880249,-0.04979544132947922,0.5417574644088745,0.36212438344955444,-0.059256911277770996,0.3229563236236572,0.3688402473926544,-0.03938496857881546,0.4234209358692169,0.3136826753616333,-0.06096934154629707,0.48939013481140137,0.34505194425582886,-0.06500177085399628,0.5282585620880127,0.38261353969573975,-0.06585153192281723,0.3319458067417145,0.4083699584007263,-0.06594282388687134,0.41160309314727783,0.3694239854812622,-0.08179844170808792,0.46128544211387634,0.3851710259914398,-0.08029519021511078,0.4934225380420685,0.4103201627731323,-0.07723022997379303,30.0,640.0,480.0
41,0.23301465809345245,0.5784558653831482,7.623213491569913e-07,0.25731590390205383,0.4717616140842438,0.0007449124241247773,0.31174594163894653,0.3896130919456482,-0.01637965813279152,0.38097861409187317,0.35779431462287903,-0.03734464943408966,0.4425797760486603,0.3570871949195862,-0.05772430822253227,0.3092460334300995,0.3381393551826477,-0.04081461951136589,0.41446033120155334,0.2841220498085022,-0.08100655674934387,0.4860405921936035,0.30202096700668335,-0.10590638965368271,0.532698929309845,0.332791805267334,-0.11914487928152084,0.3171907365322113,0.37842729687690735,-0.06002284213900566,0.42710721492767334,0.325783371925354,-0.09807826578617096,0.4999810755252838,0.3482469320297241,-0.11315251141786575,0.5461342334747314,0.3764050602912903,-0.12061752378940582,0.3289209306240082,0.4362502992153168,-0.07910367101430893,0.4278312027454376,0.393547922372818,-0.10729473829269409,0.48909568786621094,0.4075092375278473,-0.11203698813915253,0.5296412706375122,0.42346322536468506,-0.11267399787902832,0.3463147282600403,0.5038892030715942,-0.09851370751857758,0.42149919271469116,0.47704482078552246,-0.11385063827037811,0.4675323963165283,0.4654507637023926,-0.11504568159580231,0.5051674246788025,0.4567888379096985,-0.11438541114330292,30.0,640.0,480.0
42,0.21785932779312134,0.5992997884750366,8.070639978541294e-07,0.22811368107795715,0.4736286997795105,-0.00204666331410408,0.28737080097198486,0.37988153100013733,-0.02253667823970318,0.364512175321579,0.34679001569747925,-0.043570626527071,0.43520864844322205,0.3591945767402649,-0.06494396179914474,0.2919919490814209,0.3496994376182556,-0.06024057790637016,0.40191876888275146,0.29949674010276794,-0.09833966940641403,0.47614726424217224,0.31460869312286377,-0.12025926262140274,0.5257967114448547,0.34508997201919556,-0.13170301914215088,0.3061189651489258,0.4030115604400635,-0.07515951991081238,0.42229047417640686,0.36771538853645325,-0.10757328569889069,0.5027909278869629,0.38351184129714966,-0.11907916516065598,0.5576938390731812,0.4099908769130707,-0.12651653587818146,0.32041943073272705,0.4684641659259796,-0.08826509863138199,0.42395639419555664,0.43905380368232727,-0.11344591528177261,0.49583619832992554,0.4437876045703888,-0.12096380442380905,0.5442940592765808,0.4612498879432678,-0.12529437243938446,0.3378404974937439,0.5412365198135376,-0.10066018998622894,0.41120919585227966,0.5184428095817566,-0.11784437298774719,0.45616036653518677,0.5180215239524841,-0.12053677439689636,0.48956161737442017,0.5256425142288208,-0.12083956599235535,30.0,640.0,480.0
43,0.2048177868127823,0.6121057271957397,8.916372848943865e-07,0.21736806631088257,0.48646029829978943,-4.583691406878643e-05,0.276530921459198,0.38863399624824524,-0.021632004529237747,0.353420227766037,0.35110509395599365,-0.04460975527763367,0.42289382219314575,0.3559858798980713,-0.0679716020822525,0.27575525641441345,0.35801395773887634,-0.06328543275594711,0.39370235800743103,0.3058830499649048,-0.10477302968502045,0.4715023636817932,0.3170897364616394,-0.1274927407503128,0.524198055267334,0.3427048623561859,-0.1387718766927719,0.28856518864631653,0.4107038676738739,-0.0814298465847969,0.40753674507141113,0.3596166670322418,-0.11676692217588425,0.4948709011077881,0.3675110638141632,-0.12824366986751556,0.5560545921325684,0.3886096775531769,-0.1353074163198471,0.3037087023258209,0.4774286150932312,-0.09774129092693329,0.4097263813018799,0.4311462938785553,-0.1251368224620819,0.4878167510032654,0.43284958600997925,-0.1311562955379486,0.542219877243042,0.4457135498523712,-0.13428226113319397,0.324375182390213,0.552850067615509,-0.11320319026708603,0.402442991733551,0.511403501033783,-0.13136085867881775,0.4526686668395996,0.5036442875862122,-0.13301147520542145,0.49067234992980957,0.5054832100868225,-0.13271594047546387,30.0,640.0,480.0
