frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
22,0.8110547661781311,0.8031227588653564,-4.407754090607341e-07,0.7918962240219116,0.710459291934967,0.00664965296164155,0.7549840211868286,0.6227919459342957,0.001853771391324699,0.7008110880851746,0.5868263244628906,-0.006483700592070818,0.6533229947090149,0.5838537216186523,-0.015563497319817543,0.783440113067627,0.5185554027557373,0.0007155507919378579,0.6834564208984375,0.49684494733810425,-0.0170427318662405,0.6251981258392334,0.5239351987838745,-0.03404703736305237,0.5945107340812683,0.5517369508743286,-0.04421086609363556,0.7499640583992004,0.5292767286300659,-0.010607317090034485,0.6556284427642822,0.4968896210193634,-0.02014867216348648,0.6081405282020569,0.5292479991912842,-0.029187798500061035,0.5814872980117798,0.5631542205810547,-0.03640484809875488,0.7120171189308167,0.5595710277557373,-0.021750949323177338,0.6256348490715027,0.5246790051460266,-0.028710979968309402,0.5843120813369751,0.5546865463256836,-0.03211201727390289,0.5602476596832275,0.5858407616615295,-0.03585664927959442,0.6708681583404541,0.6056845188140869,-0.03229055553674698,0.6031317114830017,0.5887361168861389,-0.03813522309064865,0.5733981132507324,0.6020153164863586,-0.036866214126348495,0.554216206073761,0.6166850924491882,-0.034938447177410126,30.0,640.0,480.0
23,0.7559581995010376,0.8208416700363159,-5.109954486215429e-07,0.7565993666648865,0.7134110927581787,0.011996060609817505,0.7307683825492859,0.6248823404312134,0.008630117401480675,0.6797131896018982,0.5892353057861328,0.0006519994931295514,0.6312652826309204,0.5914994478225708,-0.008968002162873745,0.7467343211174011,0.5395070910453796,0.0056998999789357185,0.654178261756897,0.5235071778297424,-0.013563779182732105,0.6072651147842407,0.5570321083068848,-0.031103355810046196,0.5865141749382019,0.5926604270935059,-0.040558766573667526,0.7109609246253967,0.5473695993423462,-0.006708940025418997,0.6177343130111694,0.5282965898513794,-0.017960909754037857,0.5775284171104431,0.5690912008285522,-0.027081714943051338,0.5581696033477783,0.6077675223350525,-0.03315377235412598,0.6738393902778625,0.5736289620399475,-0.01867525652050972,0.5858631730079651,0.5517122149467468,-0.026453319936990738,0.5459527373313904,0.5879965424537659,-0.030286090448498726,0.5245572924613953,0.6197522878646851,-0.03335125744342804,0.6368081569671631,0.6153551340103149,-0.029424790292978287,0.5687388181686401,0.612852931022644,-0.03467097505927086,0.538960337638855,0.6376954317092896,-0.03356630355119705,0.5181348919868469,0.6605982780456543,-0.031177181750535965,30.0,640.0,480.0
24,0.7434068322181702,0.8070135712623596,-4.568300937535241e-07,0.7488459348678589,0.7062817215919495,0.014544643461704254,0.7222927808761597,0.6259793043136597,0.01171842496842146,0.6726678013801575,0.592527449131012,0.004487546160817146,0.6233170032501221,0.5990245342254639,-0.004666178021579981,0.7306222319602966,0.5478138327598572,0.0027866039890795946,0.6408589482307434,0.5438563227653503,-0.009662414900958538,0.6017982363700867,0.577966034412384,-0.021376173943281174,0.5829571485519409,0.6075053215026855,-0.02851516753435135,0.6960921287536621,0.5518530607223511,-0.010044766589999199,0.6074120998382568,0.5373638272285461,-0.017514316365122795,0.5735496878623962,0.5756652355194092,-0.022783396765589714,0.557873010635376,0.613309919834137,-0.02682865411043167,0.6608392000198364,0.5775416493415833,-0.02131715416908264,0.5756128430366516,0.5540549755096436,-0.026114266365766525,0.5383647680282593,0.5848059058189392,-0.027481235563755035,0.5182609558105469,0.6131663918495178,-0.029677141457796097,0.6264439225196838,0.619589626789093,-0.03114694356918335,0.5633640885353088,0.615872323513031,-0.03544343635439873,0.535210132598877,0.6301926374435425,-0.03467458859086037,0.5145117044448853,0.6423137784004211,-0.03332079201936722,30.0,640.0,480.0
25,0.7407440543174744,0.8019794225692749,-4.1352470248057216e-07,0.7451332807540894,0.705858588218689,0.00831174198538065,0.7167856693267822,0.6260546445846558,0.0038886426482349634,0.6624113917350769,0.5967265367507935,-0.0032223558519035578,0.6114524006843567,0.6028252840042114,-0.011224967427551746,0.728635311126709,0.5446159839630127,-0.0022163470275700092,0.6362327933311462,0.5385827422142029,-0.014615504071116447,0.5952236652374268,0.569419264793396,-0.024853017181158066,0.5761690139770508,0.5967599749565125,-0.031097961589694023,0.6950411796569824,0.550175130367279,-0.012130223214626312,0.6067091822624207,0.5356870889663696,-0.019795427098870277,0.5742663741111755,0.5737422704696655,-0.024021899327635765,0.5602179169654846,0.6098308563232422,-0.027300646528601646,0.6601679921150208,0.5768927335739136,-0.02101913094520569,0.5758271217346191,0.5525012612342834,-0.02689235843718052,0.5407681465148926,0.5856167674064636,-0.027014868333935738,0.5216286778450012,0.6143097281455994,-0.028118999674916267,0.625558078289032,0.6216954588890076,-0.028935465961694717,0.5634796023368835,0.6161644458770752,-0.03507906571030617,0.5363263487815857,0.6310098767280579,-0.03457628935575485,0.5157347917556763,0.6425043940544128,-0.033071376383304596,30.0,640.0,480.0
26,0.7412828207015991,0.7989616394042969,-4.027641580250929e-07,0.7461187243461609,0.7046058177947998,0.007690045051276684,0.7164826393127441,0.6244131922721863,0.003300058888271451,0.6604992151260376,0.5960770845413208,-0.0036032996140420437,0.6087318062782288,0.6028259992599487,-0.011327700689435005,0.7292684316635132,0.5447775721549988,-0.0022268719039857388,0.6376708149909973,0.539355993270874,-0.014531915076076984,0.5970041751861572,0.5691359043121338,-0.02471817657351494,0.577697217464447,0.5952326655387878,-0.03089943341910839,0.6949806213378906,0.5509878396987915,-0.011814137920737267,0.6080073714256287,0.5353450775146484,-0.019502241164445877,0.5741258859634399,0.5713230967521667,-0.023972559720277786,0.5584015250205994,0.6064807176589966,-0.0274218637496233,0.6597676277160645,0.5778437256813049,-0.02042589709162712,0.5767406821250916,0.5525537133216858,-0.026492957025766373,0.5408820509910583,0.5845312476158142,-0.027011973783373833,0.521052360534668,0.6130690574645996,-0.028260037302970886,0.6249763369560242,0.6226451396942139,-0.02808813564479351,0.5638932585716248,0.6159955263137817,-0.03439896181225777,0.5362637042999268,0.6292864680290222,-0.034290485084056854,0.5154733657836914,0.6394110918045044,-0.03308675438165665,30.0,640.0,480.0
27,0.7405961155891418,0.7954967021942139,-3.995335760009766e-07,0.747026264667511,0.7001838684082031,0.007948881015181541,0.7167342901229858,0.6220003366470337,0.004088418558239937,0.6606440544128418,0.5962172746658325,-0.0020395773462951183,0.6094633340835571,0.6065208315849304,-0.008905991911888123,0.7284994125366211,0.5454967021942139,-0.0023949381429702044,0.638392984867096,0.5396807193756104,-0.012932689860463142,0.5985662341117859,0.5704919099807739,-0.02140733413398266,0.5797203779220581,0.5966073870658875,-0.026872679591178894,0.6928722858428955,0.5502118468284607,-0.011376528069376945,0.607972264289856,0.537725567817688,-0.017805928364396095,0.5774372816085815,0.5755499601364136,-0.021278485655784607,0.5655838251113892,0.6105015873908997,-0.024385591968894005,0.6572035551071167,0.5763156414031982,-0.019212421029806137,0.5764114260673523,0.5522456765174866,-0.024584272876381874,0.5412998795509338,0.5854182839393616,-0.025142837315797806,0.5222166180610657,0.614490807056427,-0.026812927797436714,0.6227421164512634,0.6208050847053528,-0.025982597842812538,0.5635455250740051,0.6180917024612427,-0.03287502005696297,0.536573052406311,0.6331075429916382,-0.03363976627588272,0.5162165760993958,0.6436036229133606,-0.033111944794654846,30.0,640.0,480.0
28,0.739643394947052,0.792853832244873,-3.9004891050353763e-07,0.7449328899383545,0.699299693107605,0.004634689539670944,0.7137577533721924,0.6213514804840088,-0.0005192927783355117,0.6556846499443054,0.5969142913818359,-0.0070699225179851055,0.6042428612709045,0.6077655553817749,-0.013850009068846703,0.7283371686935425,0.5456989407539368,-0.006214371416717768,0.6372202038764954,0.5381634831428528,-0.01741345040500164,0.5984869599342346,0.5701929330825806,-0.025644376873970032,0.5815296173095703,0.598074734210968,-0.03098728321492672,0.6938204765319824,0.5499982237815857,-0.013689474202692509,0.6076473593711853,0.5379716157913208,-0.020866384729743004,0.5789428949356079,0.5771427154541016,-0.024303721264004707,0.569541335105896,0.6130083203315735,-0.02756396122276783,0.6584120392799377,0.5753985643386841,-0.020267661660909653,0.5755884051322937,0.5516802072525024,-0.02665018104016781,0.5417400598526001,0.5868571400642395,-0.02730458602309227,0.524258553981781,0.6173499822616577,-0.029133552685379982,0.6234732866287231,0.6188727617263794,-0.026016011834144592,0.5635287165641785,0.6177106499671936,-0.034595806151628494,0.5374022126197815,0.6343463063240051,-0.03637944534420967,0.5180687308311462,0.6458107233047485,-0.03654894977807999,30.0,640.0,480.0
29,0.7398887872695923,0.7916786670684814,-3.785739011163969e-07,0.7427396774291992,0.700706958770752,0.003540509846061468,0.7082525491714478,0.6241281628608704,-0.002030533505603671,0.6483266353607178,0.6014103889465332,-0.008642411790788174,0.5967020392417908,0.6121119856834412,-0.014606120996177197,0.7306250333786011,0.5482867360115051,-0.006188967730849981,0.6414187550544739,0.542807936668396,-0.016487741842865944,0.6105777025222778,0.5773605108261108,-0.023551391437649727,0.6007100939750671,0.6065471172332764,-0.028271425515413284,0.6956057548522949,0.5510722398757935,-0.013216162100434303,0.6108453273773193,0.5386654138565063,-0.02025909349322319,0.586002767086029,0.5776883363723755,-0.023652521893382072,0.5802913308143616,0.6129780411720276,-0.026915475726127625,0.6590805053710938,0.5751857161521912,-0.01945669762790203,0.5763546228408813,0.550993800163269,-0.02642924152314663,0.5443528294563293,0.5869731903076172,-0.027616389095783234,0.5286331176757812,0.6169230937957764,-0.029708798974752426,0.6232157945632935,0.6171810626983643,-0.0248818751424551,0.5621384978294373,0.6170216202735901,-0.03462522476911545,0.5360670685768127,0.6345958113670349,-0.03754621371626854,0.517504096031189,0.6458313465118408,-0.038504354655742645,30.0,640.0,480.0
30,0.7376910448074341,0.7873996496200562,-3.847488301289559e-07,0.7413855791091919,0.6971279978752136,0.0032718931324779987,0.7085006237030029,0.621722400188446,-0.0032461073715239763,0.6485143899917603,0.5970984101295471,-0.010454465635120869,0.5962138772010803,0.6066808104515076,-0.01718815416097641,0.7320747971534729,0.5468819737434387,-0.010547616519033909,0.6433829665184021,0.5438570976257324,-0.021468253806233406,0.6117899417877197,0.5778003931045532,-0.027920302003622055,0.6006168127059937,0.6067288517951965,-0.03219008818268776,0.6971025466918945,0.5494661927223206,-0.017603492364287376,0.6113147735595703,0.5391064286231995,-0.02556440606713295,0.5856261849403381,0.5779522061347961,-0.028432639315724373,0.5796189308166504,0.6137810349464417,-0.03157101944088936,0.6602998971939087,0.5735536813735962,-0.02363736741244793,0.5761947631835938,0.5516387820243835,-0.03217221423983574,0.5429736375808716,0.5873385071754456,-0.033708132803440094,0.5265660285949707,0.6171123385429382,-0.036126915365457535,0.6237367391586304,0.615677535533905,-0.02864792011678219,0.5635616183280945,0.6150334477424622,-0.03985762223601341,0.5373337864875793,0.6334600448608398,-0.04342144727706909,0.5182336568832397,0.6454645395278931,-0.04495222866535187,30.0,640.0,480.0
31,0.7368420958518982,0.7843343615531921,-3.6422008520275995e-07,0.742330014705658,0.6935366988182068,0.0029250977095216513,0.7101988792419434,0.6183691620826721,-0.004128564614802599,0.6508007645606995,0.5936776399612427,-0.011798661202192307,0.5985669493675232,0.6027770042419434,-0.019184401258826256,0.7312167882919312,0.5471146702766418,-0.011908934451639652,0.6424006223678589,0.5435680150985718,-0.02359911985695362,0.6102227568626404,0.5766347050666809,-0.030581137165427208,0.5987770557403564,0.6053451895713806,-0.035017792135477066,0.6968688368797302,0.5500525236129761,-0.01890723407268524,0.6117928624153137,0.5395130515098572,-0.027246171608567238,0.5856426358222961,0.5768663883209229,-0.030421940609812737,0.5790956020355225,0.6122642159461975,-0.03380465880036354,0.6603501439094543,0.5740844011306763,-0.024892868474125862,0.5776121616363525,0.5519348978996277,-0.03383278474211693,0.5433293581008911,0.5854096412658691,-0.03584575280547142,0.5259329676628113,0.6145623326301575,-0.038531091064214706,0.6237952709197998,0.6156556010246277,-0.029820095747709274,0.5649150609970093,0.6138448715209961,-0.04121866822242737,0.5384927988052368,0.6303934454917908,-0.044959571212530136,0.5189750790596008,0.6411212682723999,-0.04666007682681084,30.0,640.0,480.0
32,0.7359082698822021,0.7815873622894287,-3.5787090268968313e-07,0.7411603331565857,0.6922730803489685,0.0021023359149694443,0.7086006999015808,0.6174706816673279,-0.005189185030758381,0.648012101650238,0.5939860939979553,-0.012937159277498722,0.5953801870346069,0.6035875082015991,-0.020414555445313454,0.7292053699493408,0.5458360910415649,-0.012162472121417522,0.6402179598808289,0.5418374538421631,-0.023728158324956894,0.608028769493103,0.5749771595001221,-0.030755270272493362,0.596857488155365,0.6042625904083252,-0.03519093990325928,0.6959211826324463,0.5496282577514648,-0.018730957061052322,0.6106870174407959,0.5399670600891113,-0.02686198428273201,0.5845687985420227,0.5770568251609802,-0.030228564515709877,0.5776990056037903,0.6124905347824097,-0.033810071647167206,0.6603706479072571,0.5740056037902832,-0.024378223344683647,0.577924907207489,0.5530169606208801,-0.0332721546292305,0.5439018607139587,0.5857146382331848,-0.03552200645208359,0.5263985395431519,0.6145695447921753,-0.038363322615623474,0.6243114471435547,0.6155316829681396,-0.029006194323301315,0.5653421878814697,0.613871693611145,-0.04030592739582062,0.539180338382721,0.6302309036254883,-0.0440005287528038,0.5196167826652527,0.6409696936607361,-0.045704200863838196,30.0,640.0,480.0
33,0.7350504398345947,0.778245210647583,-3.492542361982487e-07,0.7345056533813477,0.696254312992096,-0.001070915604941547,0.6997400522232056,0.6251311898231506,-0.01020648330450058,0.6364122629165649,0.6033838391304016,-0.0191213209182024,0.5822106003761292,0.6109359860420227,-0.02735585719347,0.7287560105323792,0.5445312261581421,-0.014742681756615639,0.637965202331543,0.541898250579834,-0.02710486575961113,0.6021108031272888,0.5737096071243286,-0.034789055585861206,0.5878865122795105,0.602320671081543,-0.039754509925842285,0.6967738270759583,0.5471652150154114,-0.0203971266746521,0.6106566786766052,0.5369241237640381,-0.02944943681359291,0.5811090469360352,0.5728601813316345,-0.03380000591278076,0.570500910282135,0.6085964441299438,-0.03807700797915459,0.6620023846626282,0.5709341764450073,-0.025310765951871872,0.5789694786071777,0.5507488250732422,-0.03531679883599281,0.5436655879020691,0.5840457677841187,-0.038077324628829956,0.5242582559585571,0.6133341789245605,-0.041101984679698944,0.625554084777832,0.6119548678398132,-0.02940511703491211,0.5665431618690491,0.61036217212677,-0.041672129184007645,0.5398477911949158,0.6274975538253784,-0.045563213527202606,0.5195774435997009,0.639538049697876,-0.047279395163059235,30.0,640.0,480.0
34,0.7345850467681885,0.7791499495506287,-3.613193371165835e-07,0.7343542575836182,0.6983597278594971,-0.0010991967283189297,0.6986002922058105,0.6278708577156067,-0.010299005545675755,0.6341922283172607,0.6078246831893921,-0.01912374049425125,0.5799807906150818,0.616663932800293,-0.027300972491502762,0.7296968102455139,0.5455836057662964,-0.015407147817313671,0.6364374756813049,0.5411552786827087,-0.02762162685394287,0.5985531210899353,0.5728210210800171,-0.035507991909980774,0.5831266641616821,0.6024962663650513,-0.04054667428135872,0.6977235078811646,0.5482573509216309,-0.020530784502625465,0.609591543674469,0.5388128757476807,-0.028738241642713547,0.5795531272888184,0.5742390155792236,-0.032477959990501404,0.5686562657356262,0.6094740033149719,-0.03656125068664551,0.6627765893936157,0.5715656876564026,-0.024862119928002357,0.578394889831543,0.5517687797546387,-0.03337505832314491,0.54400634765625,0.5840802788734436,-0.03511229157447815,0.5252707004547119,0.6130356192588806,-0.037801437079906464,0.6259610652923584,0.6120645403862,-0.028522301465272903,0.5662935972213745,0.610909640789032,-0.03952864184975624,0.5407145023345947,0.6281749606132507,-0.042705368250608444,0.5214862823486328,0.6404635310173035,-0.044075608253479004,30.0,640.0,480.0
35,0.7344598770141602,0.7792640328407288,-3.5659874697557825e-07,0.7332850694656372,0.6988396644592285,-0.0014169184723868966,0.6979625225067139,0.6285657286643982,-0.010814803652465343,0.634540855884552,0.6076595187187195,-0.019807087257504463,0.5805496573448181,0.6159960031509399,-0.02812524139881134,0.729671061038971,0.5454875230789185,-0.015834437683224678,0.6357736587524414,0.5412131547927856,-0.02825988084077835,0.5973303914070129,0.5732293725013733,-0.036299921572208405,0.5816296339035034,0.6031313538551331,-0.041413210332393646,0.6981990337371826,0.5474768877029419,-0.02092697285115719,0.6096577048301697,0.5384002327919006,-0.029014719650149345,0.5789198875427246,0.573756217956543,-0.032725002616643906,0.5673950910568237,0.6092048287391663,-0.036889947950839996,0.6634095311164856,0.5707383155822754,-0.025254281237721443,0.5789424180984497,0.5514585971832275,-0.033808350563049316,0.5441136360168457,0.5838820934295654,-0.035599928349256516,0.5251637697219849,0.6129893064498901,-0.038355931639671326,0.6263607144355774,0.6113147735595703,-0.02894894964993,0.5666369795799255,0.6103441715240479,-0.04015010967850685,0.5406574010848999,0.62748122215271,-0.04336743801832199,0.5212970972061157,0.6398481130599976,-0.04473954066634178,30.0,640.0,480.0
