frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
22,0.6190840005874634,0.8858421444892883,2.410285446785565e-07,0.6269811987876892,0.8307353258132935,0.0120221683755517,0.6536133885383606,0.7760411500930786,0.017711380496621132,0.6781714558601379,0.7456956505775452,0.017167827114462852,0.6974117159843445,0.7225890159606934,0.01708248257637024,0.6504001021385193,0.752568244934082,0.028089644387364388,0.6872594356536865,0.7025894522666931,0.020446809008717537,0.714385986328125,0.6612669825553894,0.012482562102377415,0.7338139414787292,0.6294018030166626,0.007399892900139093,0.6566106677055359,0.751118004322052,0.013325654901564121,0.6908814311027527,0.6953615546226501,0.006910929922014475,0.7168004512786865,0.6519527435302734,-0.0008070759940892458,0.7392364144325256,0.613427996635437,-0.005784034729003906,0.6693968772888184,0.7527412176132202,-0.003189944429323077,0.7017942667007446,0.6926079988479614,-0.008593635633587837,0.7244507670402527,0.6513733863830566,-0.012378644198179245,0.7438672184944153,0.615946352481842,-0.014309012331068516,0.6912335753440857,0.7593216300010681,-0.020309077575802803,0.7140365839004517,0.7091180086135864,-0.02191014029085636,0.7312042117118835,0.6768170595169067,-0.020825760439038277,0.7474973201751709,0.6492509245872498,-0.020036259666085243,30.0,640.0,480.0
23,0.6197760105133057,0.88835608959198,2.2422280210321333e-07,0.62879478931427,0.8352839350700378,0.010815476067364216,0.6561480164527893,0.7806857824325562,0.016411863267421722,0.681195080280304,0.7496190071105957,0.016123812645673752,0.6993342638015747,0.7238305807113647,0.016442518681287766,0.6498050689697266,0.7545379400253296,0.026469167321920395,0.686719536781311,0.7023269534111023,0.018828509375452995,0.713438868522644,0.6598036289215088,0.011078369803726673,0.7322515249252319,0.6260772943496704,0.005883662961423397,0.6557172536849976,0.7528527975082397,0.012357897125184536,0.6900483965873718,0.6967588663101196,0.005379614885896444,0.7156501412391663,0.6536117792129517,-0.0028490726836025715,0.7379586696624756,0.6135767698287964,-0.008260390721261501,0.6684575080871582,0.7549523115158081,-0.0034863532055169344,0.7006074786186218,0.6943569183349609,-0.009855540469288826,0.7234788537025452,0.652618408203125,-0.014424647204577923,0.7430988550186157,0.6154608130455017,-0.016819773241877556,0.690629780292511,0.7622349858283997,-0.01992012932896614,0.7134924530982971,0.7121612429618835,-0.022390229627490044,0.7298119068145752,0.6788778305053711,-0.022073078900575638,0.7452346682548523,0.649207353591919,-0.02183099463582039,30.0,640.0,480.0
24,0.6214829087257385,0.8869157433509827,2.3631491785636172e-07,0.6286810040473938,0.8323367834091187,0.011844446882605553,0.6542927622795105,0.7775188088417053,0.01769378036260605,0.6782476902008057,0.7480742931365967,0.017283614724874496,0.6968861818313599,0.724932849407196,0.017275670543313026,0.6498628854751587,0.7515212893486023,0.027868695557117462,0.6867953538894653,0.6989781260490417,0.02037460170686245,0.7129863500595093,0.6561254858970642,0.012565359473228455,0.7316350936889648,0.622493326663971,0.0074271708726882935,0.6562453508377075,0.75006103515625,0.013231206685304642,0.6903966069221497,0.6926456093788147,0.006684442516416311,0.7155651450157166,0.6488115191459656,-0.0014400333166122437,0.7371559739112854,0.6095790863037109,-0.0067589362151920795,0.6695783734321594,0.7523223161697388,-0.0031211210880428553,0.7026631236076355,0.6910195350646973,-0.008706235326826572,0.7251626253128052,0.64952552318573,-0.013245130889117718,0.744149923324585,0.6132758855819702,-0.015734367072582245,0.6923519372940063,0.759871244430542,-0.02003149501979351,0.715802788734436,0.7091649174690247,-0.021760636940598488,0.7321924567222595,0.6758302450180054,-0.021168861538171768,0.7471604943275452,0.6466315984725952,-0.020784704014658928,30.0,640.0,480.0
25,0.6206342577934265,0.8877251148223877,2.516921995265875e-07,0.627931535243988,0.8283556699752808,0.010814668610692024,0.653947114944458,0.7710294723510742,0.015135837718844414,0.6791267395019531,0.7396587133407593,0.013425109907984734,0.6985808610916138,0.7148021459579468,0.012144551612436771,0.6479735374450684,0.7477267384529114,0.023965228348970413,0.6848187446594238,0.6933575868606567,0.014690274372696877,0.7115828394889832,0.6507996320724487,0.006034165155142546,0.7313007116317749,0.6172422170639038,0.0003815841337200254,0.65473473072052,0.7483900785446167,0.009125064127147198,0.6896761655807495,0.690041184425354,0.000733697263058275,0.7160215973854065,0.6469727754592896,-0.008030062541365623,0.7390271425247192,0.6088513135910034,-0.013709694147109985,0.6689491868019104,0.7533672451972961,-0.007376845460385084,0.7026660442352295,0.6914384365081787,-0.01468720380216837,0.726900577545166,0.64957594871521,-0.01972602866590023,0.7477493286132812,0.6132586598396301,-0.022453386336565018,0.6925061941146851,0.7640596032142639,-0.024401014670729637,0.715076208114624,0.7119176387786865,-0.02765759453177452,0.7311328649520874,0.677849531173706,-0.027643151581287384,0.7463574409484863,0.6479239463806152,-0.027577482163906097,30.0,640.0,480.0
26,0.6204615831375122,0.8877132534980774,2.527383173855924e-07,0.626397430896759,0.8264710307121277,0.010745062492787838,0.6514489650726318,0.7684130668640137,0.014903985895216465,0.6755961179733276,0.7355250120162964,0.013050287961959839,0.6949939131736755,0.7101328372955322,0.011569398455321789,0.6453518271446228,0.745957612991333,0.023340797051787376,0.6816864609718323,0.69028240442276,0.014028293080627918,0.7072357535362244,0.6464441418647766,0.005275202915072441,0.7258069515228271,0.611369252204895,-0.0003940473834518343,0.6525910496711731,0.7456490993499756,0.008466873317956924,0.6860512495040894,0.6858696937561035,-0.000128363783005625,0.7108103632926941,0.6403847336769104,-0.009080354124307632,0.7320446968078613,0.599270224571228,-0.01474843081086874,0.6678469181060791,0.750078022480011,-0.007926364429295063,0.7008526921272278,0.6869388818740845,-0.015077863819897175,0.7245980501174927,0.6445159912109375,-0.01977527141571045,0.7450735569000244,0.6073570251464844,-0.022159503772854805,0.6925327181816101,0.7603465914726257,-0.024870552122592926,0.7150492072105408,0.7061111330986023,-0.027809904888272285,0.7319381833076477,0.6718690991401672,-0.02706359699368477,0.7484472393989563,0.6426867246627808,-0.026295185089111328,30.0,640.0,480.0
27,0.6239885091781616,0.8856818079948425,2.8600393875422014e-07,0.6209712028503418,0.8229874968528748,0.008521472103893757,0.6410698890686035,0.7628934979438782,0.010896201245486736,0.6652543544769287,0.7277705669403076,0.00722851837053895,0.6862442493438721,0.704392671585083,0.004125791601836681,0.6369689702987671,0.7344874739646912,0.021415576338768005,0.6712239980697632,0.6749384999275208,0.010547656565904617,0.6960245966911316,0.6294171810150146,0.0008397860801778734,0.7149732112884521,0.5943682789802551,-0.005278278142213821,0.6454796195030212,0.7336022853851318,0.006910292897373438,0.6750273108482361,0.6681464910507202,-0.003936612047255039,0.698619544506073,0.6213093996047974,-0.013370132073760033,0.7188939452171326,0.58062744140625,-0.018672527745366096,0.6628652215003967,0.7375828623771667,-0.009469373151659966,0.6918542981147766,0.6662150621414185,-0.019388817250728607,0.713833749294281,0.6218368411064148,-0.02520127221941948,0.733079195022583,0.5845709443092346,-0.027389902621507645,0.6914970278739929,0.7478094696998596,-0.026477191597223282,0.7130140662193298,0.6885082721710205,-0.03167033568024635,0.7287164926528931,0.6521061062812805,-0.032063547521829605,0.7442668080329895,0.621015727519989,-0.031360551714897156,30.0,640.0,480.0
28,0.617842972278595,0.8848282098770142,2.873599385111447e-07,0.6186138987541199,0.8179572820663452,0.011019201949238777,0.6392977833747864,0.7570332288742065,0.013742019422352314,0.6630486249923706,0.7235517501831055,0.009769024327397346,0.6836561560630798,0.6984581351280212,0.005779128521680832,0.6374155879020691,0.7315869927406311,0.022670786827802658,0.6740295886993408,0.6701475381851196,0.011652286164462566,0.6986565589904785,0.6239796876907349,0.0016517522744834423,0.7173689007759094,0.587430477142334,-0.004949139431118965,0.6455172896385193,0.7336443662643433,0.006068513263016939,0.6791097521781921,0.6702020168304443,-0.005134216044098139,0.7039750814437866,0.623395562171936,-0.015499676577746868,0.7250252962112427,0.5805495977401733,-0.02185666374862194,0.6621810793876648,0.7398576736450195,-0.012306086719036102,0.6935563087463379,0.6698520183563232,-0.02237153798341751,0.7181161642074585,0.6244082450866699,-0.028611011803150177,0.7392555475234985,0.5839052200317383,-0.03154466301202774,0.6893197298049927,0.7507740259170532,-0.031145712360739708,0.7101588249206543,0.6905487179756165,-0.03628512844443321,0.726299524307251,0.6508816480636597,-0.036760114133358,0.742737352848053,0.6152472496032715,-0.036611463874578476,30.0,640.0,480.0
29,0.6181857585906982,0.8815855979919434,2.7216606213187333e-07,0.6188398003578186,0.8148940205574036,0.011914324946701527,0.6379822492599487,0.7552292346954346,0.015344184823334217,0.6598671078681946,0.7205343842506409,0.011867925524711609,0.6795046925544739,0.6950682997703552,0.008729629218578339,0.6346040368080139,0.7265952825546265,0.02629118598997593,0.6697484850883484,0.6654171943664551,0.01634891889989376,0.694556713104248,0.6190783977508545,0.0070585571229457855,0.7132106423377991,0.5832472443580627,0.0010165144922211766,0.6433236002922058,0.7272144556045532,0.009786348789930344,0.6743178963661194,0.6635326743125916,-0.0001152998156612739,0.697519838809967,0.6171440482139587,-0.00963989831507206,0.7171843647956848,0.5747703909873962,-0.015333110466599464,0.6607675552368164,0.7320892810821533,-0.008600299246609211,0.6896355152130127,0.661406397819519,-0.017407717183232307,0.711533784866333,0.6166326403617859,-0.0224678386002779,0.730549693107605,0.577041745185852,-0.02450041100382805,0.6891555190086365,0.742266833782196,-0.027465147897601128,0.7085240483283997,0.6812847852706909,-0.03167707845568657,0.7235996723175049,0.6427786350250244,-0.031202983111143112,0.7387617230415344,0.6087775826454163,-0.030162446200847626,30.0,640.0,480.0
30,0.6179617643356323,0.8838576078414917,2.536788201723539e-07,0.621495246887207,0.8220236301422119,0.012896076776087284,0.6395296454429626,0.7627614736557007,0.018281837925314903,0.6602304577827454,0.7315464615821838,0.016529129818081856,0.6788479089736938,0.7085992693901062,0.015128063969314098,0.6300418972969055,0.7282986044883728,0.029367392882704735,0.6667076945304871,0.6678491830825806,0.02073054574429989,0.6918501853942871,0.6207516193389893,0.01210170891135931,0.7102517485618591,0.5842095017433167,0.006215368397533894,0.6383336782455444,0.7275298237800598,0.012850286439061165,0.6710541248321533,0.6626288890838623,0.004141153302043676,0.6948633193969727,0.61720871925354,-0.004725743550807238,0.7145602703094482,0.5756623148918152,-0.010098896920681,0.655730664730072,0.731008768081665,-0.005758942570537329,0.6848306655883789,0.6576919555664062,-0.014084956608712673,0.7059144973754883,0.6112915277481079,-0.019899414852261543,0.7236263751983643,0.5705708265304565,-0.02245471253991127,0.6853247880935669,0.7389359474182129,-0.024807320907711983,0.7050139307975769,0.6771773099899292,-0.028941739350557327,0.7192529439926147,0.637359619140625,-0.029445771127939224,0.7334966063499451,0.6019421219825745,-0.029319578781723976,30.0,640.0,480.0
31,0.7102857232093811,0.9154744148254395,2.55956109640465e-07,0.6783016920089722,0.8857429623603821,-0.02008790336549282,0.6694227457046509,0.829745888710022,-0.02865152806043625,0.6750067472457886,0.7854170203208923,-0.03511808067560196,0.6798904538154602,0.7497947216033936,-0.04136325791478157,0.714317262172699,0.7751635313034058,-0.016024716198444366,0.7279624938964844,0.713983416557312,-0.029635077342391014,0.7351549863815308,0.6646271347999573,-0.041174717247486115,0.7401617169380188,0.626127302646637,-0.049182601273059845,0.7316752076148987,0.7715970277786255,-0.015610869973897934,0.746387779712677,0.7043970823287964,-0.029097748920321465,0.7524930834770203,0.6505868434906006,-0.04038064554333687,0.7578469514846802,0.6057846546173096,-0.047786206007003784,0.7459235191345215,0.772216260433197,-0.01787237636744976,0.7603433728218079,0.7080079913139343,-0.030316347256302834,0.7645281553268433,0.6564203500747681,-0.039421070367097855,0.7685081958770752,0.6143933534622192,-0.044589702039957047,0.7573084235191345,0.778093159198761,-0.02231672964990139,0.7705214023590088,0.7219662666320801,-0.03272875398397446,0.7765068411827087,0.6819043755531311,-0.037938982248306274,0.7807689309120178,0.6495344042778015,-0.04081936925649643,30.0,640.0,480.0
32,0.6091193556785583,0.8736640810966492,3.208880912097811e-07,0.64045250415802,0.8332436084747314,0.006673319730907679,0.6562906503677368,0.7778856158256531,0.011157610453665257,0.6706063151359558,0.7442614436149597,0.009747893549501896,0.6819732189178467,0.720750093460083,0.008930143900215626,0.6212959885597229,0.7110453844070435,0.024488914757966995,0.6567568778991699,0.6537830233573914,0.015241344459354877,0.6822635531425476,0.6089155673980713,0.004617529455572367,0.7006890773773193,0.5746185779571533,-0.0027596086729317904,0.6243265867233276,0.7079355120658875,0.011211692355573177,0.6572285294532776,0.6422701478004456,0.002253378974273801,0.6818097233772278,0.5964557528495789,-0.007046847604215145,0.7016452550888062,0.5564771890640259,-0.012988966889679432,0.6389516592025757,0.7109837532043457,-0.004649930167943239,0.6703815460205078,0.6401183605194092,-0.013924431055784225,0.6934577822685242,0.5960627794265747,-0.02062404155731201,0.7115001082420349,0.560356855392456,-0.023667214438319206,0.6666930913925171,0.7197626233100891,-0.02149258740246296,0.6907642483711243,0.660032331943512,-0.027019858360290527,0.7067721486091614,0.6216107606887817,-0.028379637748003006,0.7211559414863586,0.5906592607498169,-0.028780892491340637,30.0,640.0,480.0
33,0.6079239249229431,0.8768939971923828,2.2156640966386476e-07,0.6391428112983704,0.8434361219406128,0.013851547613739967,0.6559611558914185,0.7885281443595886,0.022811882197856903,0.671898365020752,0.7550714015960693,0.02469313144683838,0.6828712821006775,0.734795093536377,0.026395434513688087,0.6175187826156616,0.7125504016876221,0.03359261900186539,0.6508797407150269,0.6556241512298584,0.029294336214661598,0.673672616481781,0.6107485294342041,0.02191404066979885,0.690497636795044,0.577063798904419,0.015798578038811684,0.6212995648384094,0.7072256803512573,0.017562050372362137,0.6524263024330139,0.640615701675415,0.012819593772292137,0.6750212907791138,0.5959320664405823,0.005075178109109402,0.6933916211128235,0.5571203231811523,-0.0006179670454002917,0.6368893384933472,0.7088766694068909,-0.0005094556254334748,0.6670982241630554,0.6368463039398193,-0.006566537078469992,0.6883686184883118,0.592872679233551,-0.013499928638339043,0.7050185203552246,0.5566402673721313,-0.01784692332148552,0.6655339002609253,0.715716540813446,-0.018912753090262413,0.6890032291412354,0.6569151282310486,-0.023603154346346855,0.7041491270065308,0.6181043982505798,-0.026096254587173462,0.7179155349731445,0.5865116715431213,-0.028091443702578545,30.0,640.0,480.0
34,0.7114554047584534,0.8995951414108276,3.441835190187703e-07,0.6847212314605713,0.8746935129165649,-0.021876513957977295,0.6816104054450989,0.8288615942001343,-0.0326276458799839,0.6863660216331482,0.7915114760398865,-0.04152043163776398,0.6874465942382812,0.7657731771469116,-0.049680013209581375,0.7209522128105164,0.7662211060523987,-0.017906738445162773,0.7313892245292664,0.7043561339378357,-0.03397815302014351,0.7358858585357666,0.6519516706466675,-0.047267310321331024,0.739228367805481,0.6113594770431519,-0.05599912256002426,0.7349570989608765,0.7604219913482666,-0.018052641302347183,0.7465371489524841,0.692270815372467,-0.033075056970119476,0.7509419322013855,0.6363074779510498,-0.044906552881002426,0.7538691163063049,0.5892051458358765,-0.05212290212512016,0.7478575110435486,0.7592217922210693,-0.02093529887497425,0.7597601413726807,0.6928653120994568,-0.03394048288464546,0.7634375095367432,0.6415315866470337,-0.042312946170568466,0.7661752700805664,0.5986039638519287,-0.04638729616999626,0.7581067681312561,0.7637749314308167,-0.02641195058822632,0.7713441252708435,0.7060546278953552,-0.03618808090686798,0.7796885967254639,0.666738748550415,-0.04017699882388115,0.7862178683280945,0.6337711215019226,-0.0418114960193634,30.0,640.0,480.0
35,0.605746328830719,0.8794076442718506,1.7781775341063621e-07,0.644587516784668,0.8560584783554077,0.012474896386265755,0.6660136580467224,0.8049448132514954,0.023118268698453903,0.6838046312332153,0.7741608023643494,0.027034301310777664,0.6961685419082642,0.7595618963241577,0.031268395483493805,0.6173368096351624,0.7114231586456299,0.040070049464702606,0.6489406228065491,0.6567983627319336,0.03881513327360153,0.6706590056419373,0.6129460334777832,0.03319069743156433,0.6861452460289001,0.5819549560546875,0.028062835335731506,0.6206675171852112,0.7029419541358948,0.025698497891426086,0.6497008800506592,0.637444019317627,0.023798387497663498,0.6716201305389404,0.5946192145347595,0.01785164140164852,0.6896309852600098,0.5576944351196289,0.01329505629837513,0.6364485025405884,0.7015761137008667,0.008591915480792522,0.6643176674842834,0.6294662952423096,0.0038999200332909822,0.6848801970481873,0.5870603919029236,-0.0023611108772456646,0.700969398021698,0.5522574186325073,-0.006158215459436178,0.6654952168464661,0.7047795653343201,-0.009130176156759262,0.6872983574867249,0.6454453468322754,-0.013865357264876366,0.7024705410003662,0.6070979833602905,-0.016782769933342934,0.7159991264343262,0.5770550966262817,-0.019065406173467636,30.0,640.0,480.0
36,0.5955485701560974,0.8810697793960571,2.2661807008717005e-07,0.6310456395149231,0.8433933258056641,0.015919353812932968,0.6523148417472839,0.7865777611732483,0.02453155629336834,0.6702501177787781,0.7538553476333618,0.025412319228053093,0.683596670627594,0.7337825894355774,0.025910524651408195,0.6155984401702881,0.703963577747345,0.037360284477472305,0.6506681442260742,0.6464194059371948,0.03432300314307213,0.6742957830429077,0.601642370223999,0.027292421087622643,0.691198468208313,0.5678296685218811,0.02120703086256981,0.6183049082756042,0.6984313726425171,0.019914431497454643,0.6521593928337097,0.633667528629303,0.017555145546793938,0.6756937503814697,0.5904546976089478,0.010931769385933876,0.6944094896316528,0.552003800868988,0.005542241036891937,0.6326161026954651,0.7007395625114441,0.00036066732718609273,0.6650073528289795,0.629378616809845,-0.0027068140916526318,0.6866167783737183,0.5860373973846436,-0.007293130736798048,0.7025388479232788,0.5492832660675049,-0.01086261123418808,0.6592734456062317,0.7095655798912048,-0.019698360934853554,0.6822167634963989,0.650043785572052,-0.021120093762874603,0.697485089302063,0.6115029454231262,-0.020915575325489044,0.7107950448989868,0.5799950361251831,-0.021502824500203133,30.0,640.0,480.0
37,0.7151067852973938,0.9026807546615601,3.2197249311138876e-07,0.6888404488563538,0.877888560295105,-0.019786151126027107,0.6867038607597351,0.8298327326774597,-0.028367212042212486,0.6908640265464783,0.7910959124565125,-0.03574886545538902,0.6887403726577759,0.7668707966804504,-0.04212842881679535,0.7267983555793762,0.7611323595046997,-0.010599597357213497,0.7351406216621399,0.7004956007003784,-0.025206072255969048,0.7384788393974304,0.6508677005767822,-0.03822115436196327,0.7405611276626587,0.6119311451911926,-0.04677603021264076,0.7398374080657959,0.755546510219574,-0.011612978763878345,0.749381959438324,0.6884090900421143,-0.02502034790813923,0.7525564432144165,0.6339747905731201,-0.03653192147612572,0.7542527914047241,0.5881186723709106,-0.04342354089021683,0.752233624458313,0.7554400563240051,-0.015690453350543976,0.761847198009491,0.6890953779220581,-0.027587218210101128,0.7648666501045227,0.6384167075157166,-0.03582717478275299,0.7676750421524048,0.5961769819259644,-0.03956906497478485,0.762333869934082,0.7617953419685364,-0.022409122437238693,0.7748589515686035,0.7028736472129822,-0.03104683756828308,0.7826717495918274,0.6624431610107422,-0.034670639783144,0.7893670201301575,0.6285364627838135,-0.03590893745422363,30.0,640.0,480.0
38,0.5994756817817688,0.8840051293373108,1.4454127494900604e-07,0.630049467086792,0.8499745726585388,0.025632914155721664,0.6542286276817322,0.7982802391052246,0.04073868319392204,0.6775963306427002,0.7698679566383362,0.04637042433023453,0.6935499310493469,0.7574895620346069,0.051522959023714066,0.6086735725402832,0.7102899551391602,0.05400136113166809,0.644842803478241,0.6515123248100281,0.057568103075027466,0.6693949103355408,0.6077576875686646,0.05555438622832298,0.6873558759689331,0.5768682956695557,0.05255764350295067,0.6142014861106873,0.7002139091491699,0.03355572745203972,0.6476455330848694,0.630751371383667,0.036526769399642944,0.6712373495101929,0.5874268412590027,0.032528165727853775,0.6913253664970398,0.550074577331543,0.0287961196154356,0.6314854621887207,0.6979395151138306,0.011286991648375988,0.6620698571205139,0.6205668449401855,0.012226853519678116,0.6834514141082764,0.5790910720825195,0.008317098021507263,0.6999334096908569,0.5445362329483032,0.004723420366644859,0.6615887880325317,0.7017313838005066,-0.010704380460083485,0.6815677881240845,0.638486385345459,-0.011110478080809116,0.6955011487007141,0.5998305082321167,-0.012033266946673393,0.7080898284912109,0.5686061978340149,-0.013676201924681664,30.0,640.0,480.0
39,0.5945294499397278,0.8812870979309082,1.9768971526445966e-07,0.6343522071838379,0.8566257953643799,0.018019404262304306,0.6524729132652283,0.7999536991119385,0.029483014717698097,0.667476236820221,0.7601445317268372,0.03233763203024864,0.6788657307624817,0.7348442077636719,0.03549116849899292,0.605644941329956,0.7063290476799011,0.05027031525969505,0.6368177533149719,0.6479701995849609,0.052859626710414886,0.6601992845535278,0.6031042337417603,0.04891053959727287,0.6773149371147156,0.5716904401779175,0.04457124322652817,0.6105179786682129,0.6939215064048767,0.03342047706246376,0.641396164894104,0.6260415315628052,0.037670280784368515,0.6660546064376831,0.5827857255935669,0.034177642315626144,0.6872588396072388,0.5474535226821899,0.02993481233716011,0.6270239353179932,0.6887315511703491,0.01390241552144289,0.6583754420280457,0.6171153783798218,0.01704428158700466,0.6806071400642395,0.5772574543952942,0.015125175006687641,0.6970866322517395,0.5470523834228516,0.012066316790878773,0.6562895774841309,0.6891226172447205,-0.006482534576207399,0.6791173815727234,0.6304036378860474,-0.0025276506785303354,0.6940175890922546,0.5938655138015747,-0.00027832642081193626,0.7071003913879395,0.5659913420677185,-0.0004147198051214218,30.0,640.0,480.0
40,0.7129470109939575,0.9225074648857117,2.309014632828621e-07,0.6858946681022644,0.8913519382476807,-0.0123851727694273,0.6833194494247437,0.8363101482391357,-0.016584115102887154,0.688858151435852,0.7939123511314392,-0.020830614492297173,0.6881726980209351,0.763016939163208,-0.024088894948363304,0.7253715991973877,0.7579201459884644,-2.9927159630460665e-05,0.7326058149337769,0.6954141855239868,-0.010783035308122635,0.7338801026344299,0.647623598575592,-0.02149343118071556,0.7346276640892029,0.6098912954330444,-0.028811674565076828,0.7403525114059448,0.7537499070167542,-0.004081352613866329,0.7501617074012756,0.68463534116745,-0.01249957736581564,0.7515372037887573,0.6313526034355164,-0.021521812304854393,0.7518284320831299,0.5878875255584717,-0.02748371660709381,0.7540393471717834,0.7570289373397827,-0.010968129150569439,0.7650896310806274,0.6870917081832886,-0.01907670497894287,0.7657713294029236,0.6363828182220459,-0.025461720302700996,0.7664845585823059,0.5950510501861572,-0.028934648260474205,0.7648962140083313,0.7678303122520447,-0.02002529241144657,0.780004620552063,0.7061914205551147,-0.027086542919278145,0.7888063192367554,0.663638174533844,-0.02981850877404213,0.7954038381576538,0.6279931664466858,-0.0307368915528059,30.0,640.0,480.0
41,0.5926342010498047,0.8832006454467773,1.7645939465182892e-07,0.6358498930931091,0.8619624376296997,0.018703704699873924,0.656862199306488,0.8068462610244751,0.031502727419137955,0.674452543258667,0.7709441184997559,0.03571475297212601,0.6862061023712158,0.7494326233863831,0.04012412950396538,0.6049734354019165,0.7081156969070435,0.0532853864133358,0.6331038475036621,0.649887204170227,0.05736895278096199,0.6554150581359863,0.6063988208770752,0.05406152084469795,0.672069787979126,0.5768678188323975,0.05015804246068001,0.6086241602897644,0.6946979761123657,0.03678546100854874,0.6380309462547302,0.6240071654319763,0.042323850095272064,0.6625869870185852,0.5815640687942505,0.03872638940811157,0.6841935515403748,0.5484354496002197,0.034493084996938705,0.6247171759605408,0.6898924112319946,0.017629474401474,0.654865562915802,0.614471435546875,0.02110513672232628,0.6782897710800171,0.5749272108078003,0.017822083085775375,0.6967330574989319,0.5458508133888245,0.01405141782015562,0.6543365120887756,0.6913784146308899,-0.0020962466951459646,0.6777802109718323,0.6306248903274536,0.002103511244058609,0.694335401058197,0.5942904353141785,0.004019090440124273,0.7090368866920471,0.5674583911895752,0.0035797981545329094,30.0,640.0,480.0
42,0.590606689453125,0.8830682635307312,2.643789684952935e-07,0.6383540034294128,0.863187313079834,0.01812637783586979,0.6570540070533752,0.8061598539352417,0.029212456196546555,0.6723791360855103,0.7661092877388,0.030924633145332336,0.6836481690406799,0.7392286062240601,0.03322811424732208,0.598900556564331,0.7070803642272949,0.05663377046585083,0.6315454840660095,0.6514136791229248,0.06076109781861305,0.65895676612854,0.6091115474700928,0.05702486261725426,0.6793233156204224,0.5827561020851135,0.053211480379104614,0.6011347770690918,0.6945003271102905,0.04004969075322151,0.6342687606811523,0.6242636442184448,0.04673657566308975,0.6635258793830872,0.5838027000427246,0.04434989392757416,0.6905405521392822,0.5528640747070312,0.04102372005581856,0.6173199415206909,0.6877760291099548,0.020261051133275032,0.6510536670684814,0.6126514077186584,0.025511784479022026,0.678459644317627,0.575249969959259,0.02446153573691845,0.700680136680603,0.550100564956665,0.022003380581736565,0.6486155390739441,0.6867272853851318,-0.0006078750011511147,0.6753934621810913,0.6264432072639465,0.0063900332897901535,0.6956630945205688,0.5928528308868408,0.01051486749202013,0.714312732219696,0.5706919431686401,0.011500556021928787,30.0,640.0,480.0
43,0.5865012407302856,0.8877516984939575,3.4158256312366575e-07,0.6337413787841797,0.8529652953147888,0.017808429896831512,0.6469419598579407,0.7904146313667297,0.024759987369179726,0.6591347455978394,0.7485994100570679,0.021595099940896034,0.6704457402229309,0.7155390977859497,0.018742794170975685,0.5887407064437866,0.7060853838920593,0.0481833778321743,0.6232932209968567,0.6457235813140869,0.04465257003903389,0.6579194068908691,0.6007402539253235,0.036364175379276276,0.6863352656364441,0.5766617655754089,0.030811697244644165,0.5919557809829712,0.6971893310546875,0.029717307537794113,0.6249990463256836,0.6217690706253052,0.030308328568935394,0.6607561111450195,0.5825231671333313,0.026644578203558922,0.6953407526016235,0.5563324689865112,0.023616252467036247,0.6092802286148071,0.6924612522125244,0.008115840144455433,0.6443150043487549,0.6125973463058472,0.009686857461929321,0.6773602962493896,0.5769628286361694,0.01028863899409771,0.7062364220619202,0.5574331879615784,0.009967711754143238,0.6409463882446289,0.6939201951026917,-0.014749137684702873,0.6689243912696838,0.6283731460571289,-0.010126500390470028,0.6926531791687012,0.5905748605728149,-0.0054188682697713375,0.7147166132926941,0.5671689510345459,-0.003011703258380294,30.0,640.0,480.0
44,0.5823754668235779,0.9020798206329346,3.0850370080770517e-07,0.6400708556175232,0.8641742467880249,0.010701979510486126,0.6519532799720764,0.7980402112007141,0.013469349592924118,0.6614280939102173,0.7554791569709778,0.008045556955039501,0.671178936958313,0.7180039882659912,0.003248847322538495,0.5832075476646423,0.7089213728904724,0.030509503558278084,0.6203614473342896,0.6467848420143127,0.01970762200653553,0.661913275718689,0.6106319427490234,0.006732205860316753,0.6964533925056458,0.596880316734314,-0.001391966943629086,0.5826648473739624,0.7039135098457336,0.01516734343022108,0.6189066171646118,0.6271440982818604,0.008697766810655594,0.6621523499488831,0.5968321561813354,0.0023277655709534883,0.7005656957626343,0.5815845131874084,-0.0019158453214913607,0.597652792930603,0.7040331363677979,-0.003036297159269452,0.6337151527404785,0.6209472417831421,-0.008095194585621357,0.674084484577179,0.5908146500587463,-0.009741522371768951,0.7085524201393127,0.580224871635437,-0.010612213984131813,0.627776563167572,0.7098135352134705,-0.02255777269601822,0.6560867428779602,0.6421148777008057,-0.023673512041568756,0.6835536360740662,0.60739666223526,-0.021263882517814636,0.7090352773666382,0.5907936692237854,-0.019596386700868607,30.0,640.0,480.0
